optimal_gap,success,objective_value
100.0,0,-0.05918955754998334
24.45,1,0.08146658295253106
0.0,1,0.4594027378573349
100.0,0,-0.0002757243190740777
8.84,1,0.31200736798020756
54.55,1,0.04098497196651252
8.77,1,0.38344222537031314
6.15,1,11.851869001517848
1.48,1,8.775433293032101
0.0,1,0.8851481244027042
100.0,0,-0.019078539997522848
17.8,1,0.16446104297959596
-0.0,1,2.768451992863202
-0.0,1,0.4627231138041076
100.0,0,6.474820679613913e-13
21.87,1,0.018465695381064712
-0.0,1,0.12827440144262647
0.38,1,3.431262002479702
100.0,0,-0.07623724879693994
0.0,1,0.3239272822539131
0.0,1,0.880198315780756
100.0,0,7.899347842510451e-12
0.0,1,1.816868713061389
1.57,1,3.020240115606797
0.0,1,0.15925015765237777
0.0,1,1.5431550899339186
100.0,0,-3.878973531268315e-12
0.99,1,7.393989732459336
100.0,0,-0.05476277108699498
-0.0,1,1.0548259892754537
-0.0,1,2.483597605515775
10.35,1,8.788061785151658
9.33,1,0.03414262178223853
4.34,1,5.203854452673477
13.69,1,0.39442393055633296
-0.0,1,0.0771808257517249
34.09,1,0.003050362042907956
4.12,1,3.048723188287333
11.44,1,0.7163496130032989
100.0,0,-0.034556324558556076
0.0,1,0.13242300162211906
-0.0,1,0.5300845418568737
100.0,0,-0.024290323444740025
-0.0,1,0.38654176862186657
-0.0,1,0.4440375664459104
17.95,1,0.38184842612562164
0.13,1,3.7139283928362534
13.99,1,6.119130648396613
-0.0,1,0.09554639645309379
100.0,0,-0.02381919660583509
5.42,1,0.4929964376489231
0.0,1,0.0756493987792708
100.0,0,-0.022202251474003343
0.0,1,19.0
100.0,0,1.5725724542003938e-11
-0.0,1,0.43809304249836034
1.73,1,16.190476190482777
0.86,1,1.9871724157338875
-0.0,1,0.021448345134852678
5.0,1,19.00000000000265
60.73,1,0.056595726333942054
-0.0,1,0.07192243067644576
43.62,1,0.027538034578333564
20.13,1,0.17824992326514177
17.17,1,1.141823665749893
0.0,1,0.6540083699192758
-0.0,1,4.247649902904069
-0.0,1,0.4008478743715582
0.0,1,0.6940733223925794
23.33,1,0.6172972617136877
0.0,1,4.342117393029938
-0.0,1,0.9611879935531547
-0.0,1,0.1508610880614913
15.61,1,2.7285756144085482
-0.0,1,0.1724131979176966
22.87,1,0.22277185397497246
0.0,1,4.244828795160055
10.12,1,10.764208696128977
100.0,0,-0.044609313291057884
-0.0,1,0.0609619463788178
16.07,1,1.1197227953553544
-0.0,1,0.11171692202307733
-0.0,1,0.007729363504811848
-0.0,1,0.3346659002089394
0.0,1,0.8273586351218876
0.0,1,3.379118630923447
1.84,1,0.4514348791595614
31.71,1,0.5439482567012988
31.21,1,0.1686304786348275
14.35,1,0.15001149664831925
8.71,1,14.255639097749192
0.0,1,0.8410583186981262
3.39,1,2.9338101991851495
55.17,1,0.015568875880449973
6.84,1,0.040298866664465804
100.0,0,-0.03956000652725561
100.0,0,-0.029691301103660264
2.08,1,10.430875576036867
60.76,1,0.005027509262357177
26.94,1,0.3633262898753884
